t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
2.895,1.475348828,2.670084606,3.050574694,-74.7972152077,-2.64599696276,7.88150234163,-0.06379267627,-0.00187285710544,-0.997961415517
2.896,1.475288259,2.670008546,3.050478828,-74.8135715172,-2.64849738515,7.88156912374,-0.0637913531046,-0.00187391545399,-0.99796149811
2.897,1.475458549,2.670056089,3.050602801,-74.8441271996,-2.64999125759,7.88138893573,-0.0637921778643,-0.00187094297955,-0.997961450967
2.898,1.475477177,2.670115153,3.050663507,-74.8853123437,-2.64958252613,7.88137574761,-0.0637932071629,-0.00187061732175,-0.997961385781
2.899,1.475453511,2.670501246,3.050989998,-74.9278819641,-2.64749435875,7.88140556565,-0.0637999307295,-0.00187102126035,-0.997960955207
2.9,1.475411422,2.670400969,3.050881873,-74.9684473673,-2.64429556905,7.88143372261,-0.0637981855477,-0.0018717575542,-0.997961065395
2.901,1.475419894,2.67072264,3.051167528,-75.0081973192,-2.64125273024,7.88143423397,-0.0638037868666,-0.00187160154417,-0.997960707588
2.902,1.475473633,2.670514781,3.051011576,-75.0481308832,-2.63956713618,7.88136257465,-0.0638001665841,-0.00187066927705,-0.997960940789
2.903,1.475541507,2.670815826,3.051307902,-75.0863059547,-2.63757641185,7.88127905315,-0.0638054079929,-0.0018694780515,-0.997960607921
2.904,1.475500408,2.671260076,3.051676891,-75.1083446721,-2.63433844622,7.88132518079,-0.0638131454853,-0.00187018434293,-0.997960111865
2.905,1.47550963,2.670973115,3.051430165,-75.1059854453,-2.63050688604,7.88130791863,-0.0638081483497,-0.00187003047913,-0.997960431676
2.906,1.4756216,2.670994489,3.051503018,-75.0860574115,-2.62621673508,7.88118536416,-0.063808519065,-0.00186807597409,-0.997960411633
2.907,1.475608637,2.671446237,3.051892175,-75.052420219,-2.62156272896,7.8811955136,-0.0638163861102,-0.00186829162051,-0.997959908188
2.908,1.475624309,2.671281406,3.051755471,-75.0058644862,-2.61716038918,7.88117939673,-0.0638135154232,-0.00186802249105,-0.997960092259
2.909,1.475674337,2.671517278,3.051986126,-74.9520465203,-2.61341480823,7.88112969845,-0.0638176228153,-0.00186714337936,-0.997959831253
2.91,1.475625885,2.67146432,3.051916343,-74.9024571956,-2.61121841201,7.88117214467,-0.0638167014637,-0.00186799085159,-0.997959888585
2.911,1.475576574,2.671689653,3.052089747,-74.8708421461,-2.61235069875,7.88123292696,-0.0638206257378,-0.00186884511096,-0.997959636032
2.912,1.475558346,2.671885799,3.052252636,-74.8612305278,-2.61752356249,7.88126027741,-0.063824042673,-0.0018691590842,-0.997959416921
2.913,1.475600178,2.671708794,3.052117915,-74.873414506,-2.62588710847,7.88122641268,-0.0638209594011,-0.0018684334285,-0.997959615464
2.914,1.475703773,2.67183936,3.052282292,-74.9045149139,-2.63604742638,7.88112132205,-0.0638232313291,-0.00186662240619,-0.997959473558
2.915,1.475696252,2.671920159,3.052349385,-74.9480845413,-2.64584054737,7.88112884212,-0.063824638463,-0.0018667519417,-0.997959383323
2.916,1.475640445,2.671612115,3.052052754,-75.0045865937,-2.6544787914,7.88119479132,-0.0638192744737,-0.00186773238845,-0.997959724529
2.917,1.475799687,2.67151948,3.052048664,-75.0783541388,-2.66088656512,7.88103040432,-0.0638176589975,-0.00186495660792,-0.997959833028
2.918,1.475675749,2.671656483,3.052108661,-75.1656741142,-2.66448701165,7.88116460923,-0.0638200467641,-0.0018671159619,-0.997959676294
2.919,1.475747212,2.671619288,3.052110656,-75.258226431,-2.66563617523,7.88109741169,-0.0638193978879,-0.00186587039855,-0.997959720119
2.92,1.475824894,2.671552378,3.052089649,-75.3511481385,-2.66470215022,7.88101963045,-0.0638182320751,-0.00186451641333,-0.997959797203
2.921,1.476082288,2.671766141,3.052401224,-75.4382639023,-2.66199011985,7.88076653128,-0.0638219505324,-0.00186002029617,-0.997959567796
2.922,1.475985462,2.671501653,3.052122895,-75.5118841721,-2.65862937283,7.88086447337,-0.0638173458271,-0.00186171567597,-0.997959859106
2.923,1.476142205,2.671351207,3.052067018,-75.5772129455,-2.65602672456,7.88069841451,-0.0638147239573,-0.00185898486436,-0.997960031856
2.924,1.47606236,2.671637008,3.052278557,-75.6367722932,-2.65453748983,7.88077824095,-0.0638197025587,-0.00186037084382,-0.997959710903
2.925,1.475967363,2.671576752,3.052179876,-75.6795074954,-2.65341385946,7.8808696414,-0.0638186539084,-0.00186203052037,-0.997959774869
2.926,1.476066267,2.671836414,3.052454987,-75.6982385659,-2.65162412808,7.88077450404,-0.0638231750914,-0.00186029814617,-0.997959488963
2.927,1.476074403,2.672063476,3.052657672,-75.6904106155,-2.64849110801,7.88077022456,-0.0638271295527,-0.00186015095444,-0.997959236328
2.928,1.476190522,2.672102076,3.052747608,-75.6573033574,-2.64316459405,7.88065099487,-0.0638277992593,-0.00185812432271,-0.99795919727
2.929,1.476162795,2.672424015,3.053016003,-75.611315308,-2.63516737714,7.88067667694,-0.0638334072826,-0.0018585998823,-0.997958837689
2.93,1.476134462,2.672415059,3.052994464,-75.5700036744,-2.62638355556,7.88070157167,-0.06383325091,-0.0018590952449,-0.997958846768
2.931,1.476154274,2.672482383,3.053062975,-75.5435971349,-2.618387923,7.88067278142,-0.0638344238327,-0.00185874728483,-0.997958772391
2.932,1.476194869,2.672803978,3.053364112,-75.5353119469,-2.61150729356,7.8806238936,-0.0638400235461,-0.00185803202961,-0.997958415522
2.933,1.476157242,2.67262346,3.053187901,-75.5459579597,-2.6055149792,7.88066162289,-0.0638368802761,-0.0018586924788,-0.997958615364
2.934,1.476039842,2.67290743,3.053379725,-75.5713934474,-2.60015173368,7.88077483303,-0.0638418279207,-0.00186073411641,-0.997958295059
2.935,1.476050763,2.672852433,3.05333686,-75.6036763448,-2.59576752092,7.88076637495,-0.0638408698842,-0.00186054437917,-0.9979583567
2.936,1.476007102,2.673098874,3.053531489,-75.6420547808,-2.59285079248,7.88080253888,-0.0638451625169,-0.00186130019454,-0.997958080675
2.937,1.476066208,2.672995669,3.053469715,-75.6916380888,-2.59128505167,7.88075045107,-0.0638433642426,-0.00186027140617,-0.997958197638
2.938,1.476059027,2.672645089,3.053159351,-75.7505698232,-2.59089287002,7.8807601981,-0.0638372582872,-0.00186040504168,-0.997958587992
2.939,1.476173587,2.672418908,3.05301675,-75.8113278994,-2.59118194289,7.88065531653,-0.0638333176925,-0.00185841241173,-0.997958843768
2.94,1.476195937,2.672378927,3.05299256,-75.8751506875,-2.59184486031,7.88063728991,-0.0638326212605,-0.0018580235011,-0.997958889039
2.941,1.476247409,2.672437742,3.053068931,-75.9419283158,-2.59401126626,7.88059441194,-0.0638336447054,-0.00185712364114,-0.997958825251
2.942,1.476307096,2.672518642,3.053168605,-76.0033705602,-2.59889693518,7.88054168809,-0.0638350523592,-0.00185607998108,-0.997958737152
2.943,1.476289112,2.672860658,3.05345929,-76.0584351274,-2.60595377748,7.88056523934,-0.0638410089061,-0.00185638586066,-0.997958355551
2.944,1.476371775,2.672541674,3.053220041,-76.1079727046,-2.61304723753,7.88048160622,-0.0638354523856,-0.00185495132777,-0.997958713662
2.945,1.476298261,2.672901017,3.053499042,-76.1456893677,-2.61839747633,7.88055706057,-0.0638417123275,-0.00185622578152,-0.997958310849
2.946,1.476345568,2.672481726,3.053154894,-76.1657842374,-2.62187267163,7.88051639197,-0.0638344090108,-0.00185541037512,-0.997958779549
2.947,1.47634227,2.67276102,3.053397774,-76.1680358153,-2.62408065839,7.8805177118,-0.0638392731417,-0.00185546117292,-0.997958468308
2.948,1.476357087,2.672752438,3.053397426,-76.1579652984,-2.62597725021,7.88051689767,-0.0638391239809,-0.00185520268501,-0.997958478331
2.949,1.476353399,2.672897988,3.053523049,-76.1506522015,-2.62827563295,7.88051300262,-0.0638416581373,-0.00185526401015,-0.997958316104
2.95,1.476426032,2.672886683,3.053548272,-76.1605437518,-2.63035237566,7.88043411435,-0.0638414605238,-0.00185399699822,-0.997958331101
2.951,1.476372798,2.673021804,3.053640811,-76.1896305802,-2.63128119485,7.88048839086,-0.0638438142548,-0.00185492255004,-0.997958178805
2.952,1.476333613,2.673080214,3.053672996,-76.2343436884,-2.63131562178,7.88053359263,-0.0638448326099,-0.0018556042477,-0.997958112388
2.953,1.4763593,2.673075784,3.053681538,-76.2916999201,-2.6312737444,7.88049844352,-0.063844754778,-0.00185515595794,-0.997958118201
2.954,1.47639619,2.673329189,3.053921195,-76.3552902248,-2.63055142294,7.88046144895,-0.063849168018,-0.00185450694737,-0.997957837059
2.955,1.476404904,2.673453921,3.054034595,-76.4172621584,-2.62918367966,7.88046047902,-0.063851339508,-0.00185435130462,-0.997957698414
2.956,1.476347223,2.673658789,3.054186052,-76.4756502693,-2.62888336042,7.88051299928,-0.0638549081741,-0.00185535343576,-0.997957468215
2.957,1.476449731,2.673492907,3.054090394,-76.5300308009,-2.62938924872,7.88040964402,-0.0638520180808,-0.00185356835008,-0.997957656452
2.958,1.476505866,2.673801808,3.054387939,-76.5699174674,-2.62955336932,7.88034769466,-0.0638573966466,-0.00185258205541,-0.997957314134
2.959,1.476531784,2.673465297,3.054105893,-76.5917113813,-2.62915382041,7.88032110671,-0.0638515360114,-0.00185213764419,-0.997957689952
2.96,1.476510888,2.674145565,3.054691295,-76.6027917473,-2.62857167112,7.880342817,-0.0638633829721,-0.00185248608474,-0.99795693124
2.961,1.476571967,2.674118198,3.054696861,-76.6014582233,-2.62745584332,7.88026936602,-0.0638629060974,-0.00185142152326,-0.997956963733
2.962,1.476575181,2.674400836,3.054945842,-76.5862358339,-2.62511004442,7.88027167026,-0.0638678285121,-0.00185135804699,-0.997956648835
2.963,1.476446133,2.67456215,3.055024693,-76.5627488167,-2.62277880053,7.88039969713,-0.0638706390506,-0.00185360543692,-0.997956464789
2.964,1.476600351,2.674430171,3.054983688,-76.5425246862,-2.62151640318,7.88024859588,-0.0638683387926,-0.00185091874398,-0.997956616993
2.965,1.476581504,2.674263325,3.054828517,-76.5394772744,-2.62174334297,7.88025997059,-0.0638654331979,-0.00185125086924,-0.997956802328
2.966,1.476497939,2.674669503,3.055143714,-76.5572867602,-2.62398417078,7.88035264766,-0.0638725081702,-0.00185269909951,-0.997956346844
2.967,1.476469993,2.674558889,3.05503337,-76.5869307796,-2.62768217353,7.88038735003,-0.0638705823038,-0.00185318939493,-0.997956469194
2.968,1.476607949,2.67464127,3.055172166,-76.6268704858,-2.63135975193,7.88023823845,-0.0638720147306,-0.00185078113148,-0.997956381984
2.969,1.476519769,2.674305199,3.054835336,-76.6812518355,-2.63414135662,7.88034283483,-0.0638661633042,-0.00185232765612,-0.997956753606
2.97,1.476568361,2.674255763,3.054815545,-76.7487087948,-2.63588744717,7.88028442915,-0.0638653016635,-0.00185148114684,-0.997956810318
2.971,1.476609584,2.674754192,3.055271813,-76.8174549884,-2.63650822815,7.88025944014,-0.0638739819303,-0.00185074915876,-0.997956256135
2.972,1.476590868,2.674560451,3.055093157,-76.8747316029,-2.63619715941,7.88027602448,-0.063870608074,-0.0018510808624,-0.997956471457
2.973,1.476568042,2.674243832,3.054804945,-76.9276674347,-2.63556738698,7.88030427794,-0.063865094375,-0.00185148663828,-0.997956823574
2.974,1.476592892,2.674377279,3.05493378,-76.9799514438,-2.63502012124,7.88027539535,-0.0638674172567,-0.00185104944628,-0.997956675727
2.975,1.476576192,2.67446087,3.054998886,-77.0245198219,-2.6344195048,7.88028874815,-0.0638688736304,-0.00185133931775,-0.997956581983
2.976,1.476700638,2.674796417,3.055352786,-77.066008246,-2.63379947203,7.88016089751,-0.0638747155643,-0.00184915994559,-0.997956212125
2.977,1.476709706,2.674931208,3.055475172,-77.1043408988,-2.63267676422,7.88015262591,-0.063877063247,-0.00184899832567,-0.997956062157
2.978,1.476558372,2.674903425,3.055377711,-77.1312042918,-2.63150610066,7.8803172619,-0.0638765811232,-0.00185164003833,-0.997956088119
2.979,1.476579804,2.675020133,3.055490244,-77.1474044393,-2.63179320412,7.88027800687,-0.0638786139883,-0.00185126275217,-0.997955958698
2.98,1.476549563,2.675348224,3.055762872,-77.1575434954,-2.63384584561,7.8803137546,-0.0638843275013,-0.00185178282536,-0.997955591998
2.981,1.476556838,2.675716333,3.056088675,-77.1669904946,-2.63701072539,7.88030595515,-0.063890738705,-0.00185164729678,-0.997955181814
2.982,1.476637038,2.675502868,3.055940533,-77.1827106731,-2.64007082984,7.88022427757,-0.063887019743,-0.00185025318987,-0.997955422487
2.983,1.476586009,2.675580957,3.055984244,-77.20876602,-2.64201020333,7.88027675374,-0.0638883804863,-0.00185114092856,-0.997955333728
2.984,1.476712619,2.675734484,3.056179836,-77.243513032,-2.64263846845,7.88015054313,-0.0638910527858,-0.00184892887142,-0.997955166746
2.985,1.476706729,2.675773199,3.056210885,-77.2862286347,-2.64296929517,7.88016520079,-0.0638917264997,-0.00184903035882,-0.997955123426
2.986,1.476708776,2.675911381,3.056332856,-77.3370327919,-2.64384785674,7.88016182138,-0.0638941330895,-0.0018489911262,-0.997954969419
2.987,1.476612374,2.675538516,3.055959825,-77.3947766611,-2.64539557005,7.88025569386,-0.0638876405742,-0.00185068181528,-0.997955381948
2.988,1.47663151,2.675600259,3.056023129,-77.4624240377,-2.64720600912,7.88023535306,-0.0638887158358,-0.00185034658507,-0.997955313732
2.989,1.476717556,2.675616087,3.056078563,-77.5372158102,-2.64867953777,7.88014675205,-0.0638889904184,-0.00184884514732,-0.997955298936
2.99,1.476680925,2.675619361,3.05606373,-77.610016895,-2.64928369558,7.88018740263,-0.0638890483897,-0.00184948400172,-0.997955294041
2.991,1.476731145,2.675643469,3.056109103,-77.678048097,-2.64924752703,7.88013157213,-0.0638894672608,-0.00184860753088,-0.997955268849
2.992,1.476822638,2.675708248,3.056210027,-77.744999251,-2.64835680358,7.88003551689,-0.0638905943077,-0.00184700990617,-0.997955199652
2.993,1.476801205,2.675584044,3.056090931,-77.811432093,-2.64692899344,7.88005800788,-0.0638884311408,-0.00184738643875,-0.997955337442
2.994,1.476704866,2.675853674,3.056280443,-77.8692381451,-2.64581635585,7.88016044652,-0.0638931281379,-0.00184906089259,-0.997955033632
2.995,1.476746671,2.67580464,3.056257712,-77.9105746281,-2.64526643058,7.88010809684,-0.0638922738114,-0.00184833237869,-0.997955089678
2.996,1.476754246,2.676356814,3.056744821,-77.9351781394,-2.6445608513,7.88011507164,-0.063901889663,-0.0018481877719,-0.997954474262
2.997,1.476714388,2.676075572,3.056479323,-77.9404613839,-2.64406226316,7.88015729057,-0.0638969926872,-0.00184888995117,-0.997954786517
2.998,1.476753818,2.676229705,3.056633323,-77.9276985912,-2.64353348955,7.88011141646,-0.0638996767113,-0.00184819786571,-0.997954615942
2.999,1.476719833,2.676827247,3.057140098,-77.9026365027,-2.64239801995,7.88015204973,-0.0639100834686,-0.00184877644501,-0.997953948465
3,1.476704804,2.676694811,3.057016877,-77.8765813697,-2.6412135235,7.88017377306,-0.0639077773362,-0.00184904215877,-0.997954095657
3.001,1.476613194,2.677018206,3.057255795,-77.8586354049,-2.64058430723,7.88025736302,-0.0639134105953,-0.00185063292522,-0.997953731945
3.002,1.476665028,2.677168686,3.057412595,-77.8420065187,-2.64033774156,7.88020785684,-0.0639160306302,-0.0018497250106,-0.997953565827
3.003,1.47667038,2.677786485,3.057956159,-77.8173486774,-2.64002924407,7.88020648925,-0.0639267896693,-0.00184961650479,-0.997952876884
3.004,1.476660258,2.677651838,3.057833364,-77.7882758199,-2.63942060318,7.88021312012,-0.0639244451244,-0.00184979658986,-0.997953026734
3.005,1.476678957,2.678221066,3.058340861,-77.7682700456,-2.63782197237,7.88019172747,-0.0639343581491,-0.00184945634299,-0.997952392331
3.006,1.476644165,2.677916337,3.058057209,-77.7644269254,-2.63488958899,7.88022968713,-0.0639290515252,-0.00185007053131,-0.99795273115
3.007,1.476571716,2.678218353,3.058286707,-77.7775650907,-2.63184811159,7.88030972478,-0.0639343127381,-0.00185132775565,-0.99795239177
3.008,1.476602308,2.677913539,3.058034549,-77.8056142441,-2.63031464588,7.88027078252,-0.0639290036851,-0.00185080087938,-0.997952732861
3.009,1.47664078,2.677869653,3.058014694,-77.8474213766,-2.62951390836,7.88022184984,-0.0639282385518,-0.00185013086468,-0.997952783117
3.01,1.476598995,2.678234367,3.0583139,-77.8998194681,-2.62835612181,7.88027361025,-0.0639345906164,-0.00185085097148,-0.997952374852
3.011,1.47659971,2.678165909,3.058254296,-77.9572518287,-2.6273850693,7.88026807359,-0.0639333987553,-0.00185084050383,-0.997952451229
3.012,1.476662201,2.678043084,3.058176911,-78.0210064999,-2.62706874221,7.88020190871,-0.0639312585921,-0.00184975341704,-0.99795259035
3.013,1.476674946,2.67819368,3.058314942,-78.0932578566,-2.62734064056,7.88018710453,-0.0639338813789,-0.00184952720642,-0.997952422744
3.014,1.476783593,2.677982076,3.058182104,-78.1700223313,-2.6279447823,7.88007843744,-0.0639301939474,-0.00184763637527,-0.997952662475
3.015,1.476701986,2.677832916,3.05801208,-78.2474172954,-2.62951414373,7.88018376584,-0.0639275973243,-0.00184906426887,-0.99795282617
3.016,1.476620637,2.677784649,3.057930531,-78.3229071567,-2.63204227299,7.88025848213,-0.0639267587922,-0.00185048418649,-0.997952877254
3.017,1.476692883,2.677703281,3.057894166,-78.3909952652,-2.63472733644,7.88018439484,-0.0639253398656,-0.00184922606581,-0.997952970478
3.018,1.476658546,2.677872241,3.05802554,-78.4468032255,-2.63724052117,7.88022267112,-0.0639282835685,-0.00184982138871,-0.997952780807
3.019,1.476717191,2.678106892,3.058259339,-78.488009739,-2.63965492975,7.88016593565,-0.0639323691441,-0.00184879265916,-0.997952520986
3.02,1.476692448,2.677643002,3.057841172,-78.5148860693,-2.64168273216,7.88018933298,-0.0639242909897,-0.00184923497988,-0.997953037648
3.021,1.476703606,2.678013138,3.05817068,-78.5349163169,-2.64295541751,7.88017590545,-0.0639307366092,-0.00184903115762,-0.997952625128
3.022,1.476666173,2.677957777,3.058104125,-78.5539348335,-2.64385198075,7.88021975005,-0.0639297730744,-0.00184968604054,-0.99795268564
3.023,1.476640336,2.678113538,3.05822805,-78.5685724661,-2.644793548,7.88023706296,-0.0639324858841,-0.00185013251368,-0.997952511024
3.024,1.476717821,2.677974476,3.058143688,-78.575397065,-2.64590594963,7.88016623374,-0.0639300630797,-0.00184878418163,-0.997952668733
3.025,1.476740344,2.67830615,3.05844501,-78.5785487889,-2.64675488682,7.8801439925,-0.0639358387094,-0.00184838357237,-0.997952299465
3.026,1.476718148,2.678376919,3.058496266,-78.5824821292,-2.64769689544,7.88016640967,-0.0639370713797,-0.00184876937318,-0.997952219776
3.027,1.476646328,2.678198308,3.058305177,-78.5914412659,-2.64882593786,7.88023228538,-0.0639339625482,-0.00185002679088,-0.997952416618
3.028,1.476607896,2.678420715,3.058481389,-78.6093382788,-2.65025149062,7.88027911714,-0.0639378356006,-0.00185069140519,-0.997952167251
3.029,1.476608091,2.678464125,3.058519499,-78.6335623991,-2.65208617803,7.88028093965,-0.0639385917784,-0.00185068700075,-0.997952118811
3.03,1.476760466,2.678710182,3.058808545,-78.6598934531,-2.65364635553,7.88012551078,-0.0639428753956,-0.00184802286814,-0.997951849288
3.031,1.4766366,2.678320552,3.058407531,-78.6924958004,-2.65446656988,7.8802465162,-0.0639360906978,-0.00185019302127,-0.997952279967
3.032,1.476755584,2.678522538,3.058641862,-78.7337172107,-2.65483313931,7.8801319151,-0.0639396067623,-0.00184811264421,-0.997952058551
3.033,1.476768065,2.67851079,3.058637601,-78.7768496822,-2.65513428964,7.88011576505,-0.0639394023734,-0.0018478951962,-0.997952072049
3.034,1.476811406,2.678643263,3.058774536,-78.8179011943,-2.65537410422,7.88007297455,-0.0639417088933,-0.00184713585203,-0.997951925672
3.035,1.476712717,2.678265709,3.058396255,-78.8627958649,-2.65601176789,7.88017337166,-0.0639351349221,-0.0018488669538,-0.997952343658
3.036,1.476697543,2.678317562,3.058434338,-78.9113210109,-2.65712379824,7.88018707915,-0.0639360384099,-0.00184913044695,-0.997952285287
3.037,1.476770809,2.678382979,3.058527,-78.9539849167,-2.65787731997,7.8801087402,-0.063937176807,-0.00184785016517,-0.997952214724
3.038,1.476618444,2.678354343,3.058428357,-78.984762862,-2.65802551089,7.88026464577,-0.0639366802142,-0.00185050890326,-0.997952241613
3.039,1.476723917,2.678506676,3.058612683,-79.0000811848,-2.65814928408,7.88015444425,-0.0639393313275,-0.00184866511854,-0.997952075175
3.04,1.476728739,2.678879772,3.058941746,-78.9958009673,-2.65879028032,7.88015628286,-0.0639458288703,-0.00184857229616,-0.997951659025
3.041,1.476873292,2.678759891,3.058906549,-78.9786085412,-2.6599724534,7.88001829439,-0.0639437384869,-0.00184605315975,-0.997951797632
3.042,1.476756605,2.678536848,3.058654887,-78.9682356062,-2.66155040216,7.88013059109,-0.0639398560817,-0.00184809401353,-0.997952042612
3.043,1.476847843,2.678799506,3.058928954,-78.9802197814,-2.66302828364,7.88003561208,-0.0639444289126,-0.00184649668623,-0.997951752572
3.044,1.476741642,2.678968588,3.059025755,-79.0064187378,-2.66436953877,7.88014506497,-0.0639473755863,-0.00184834506499,-0.997951560336
3.045,1.476794053,2.679278796,3.059322726,-79.0255921396,-2.66572319631,7.88009350398,-0.0639527768082,-0.0018474233542,-0.997951215925
3.046,1.476613196,2.679660501,3.05956973,-79.025956551,-2.66668606105,7.88028141684,-0.0639594274312,-0.00185056940699,-0.997950783874
3.047,1.476700128,2.679703135,3.059649025,-79.0156991786,-2.66743903424,7.88020173941,-0.063960168778,-0.00184905140741,-0.997950739174
3.048,1.476607526,2.680120877,3.059970212,-79.0047926232,-2.66955930645,7.88029573729,-0.0639674453593,-0.00185065743684,-0.997950269804
3.049,1.476646983,2.679977315,3.059863514,-78.9904702089,-2.67275817075,7.88024224736,-0.0639649443268,-0.00184997257359,-0.997950431384
3.05,1.47658965,2.6800772,3.059923331,-78.9687673549,-2.67598002829,7.88031023593,-0.0639666851101,-0.0018509704065,-0.997950317954
3.051,1.47675825,2.680193955,3.060106953,-78.9449042768,-2.6789484558,7.88014976433,-0.0639687151692,-0.00184802576326,-0.997950193286
3.052,1.47661487,2.680036931,3.059900232,-78.9317690894,-2.68196242966,7.88029277521,-0.06396598329,-0.00185053164061,-0.997950363753
3.053,1.476786387,2.680386126,3.060288845,-78.9403207102,-2.68444527348,7.88011764419,-0.0639720622837,-0.00184753052694,-0.997949979647
3.054,1.476569601,2.680428914,3.060221716,-78.9711564877,-2.68552411839,7.88032556184,-0.0639728104059,-0.00185131189657,-0.997949924682
3.055,1.476604291,2.680379904,3.060195527,-79.0187995426,-2.68574154126,7.88029988864,-0.0639719563241,-0.00185070795172,-0.997949980552
3.056,1.476661048,2.68059408,3.060410508,-79.0770881679,-2.68569740242,7.88023489203,-0.063975685247,-0.00184971234568,-0.997949743355
3.057,1.476625807,2.680224491,3.060069786,-79.1436175235,-2.68577444476,7.88027135595,-0.0639692491509,-0.00185033561077,-0.997950154778
3.058,1.476731609,2.680195465,3.06009542,-79.220461755,-2.68576545906,7.88015971129,-0.0639687423218,-0.00184849057559,-0.997950190685
3.059,1.476781597,2.680421543,3.060317554,-79.3035143218,-2.68542738489,7.88010632861,-0.0639726789613,-0.00184761370751,-0.997949939962
3.06,1.476856685,2.680480596,3.060405511,-79.3854971916,-2.68494743727,7.88003588701,-0.0639737065336,-0.00184630159193,-0.997949876518
3.061,1.476789738,2.680220095,3.060145044,-79.4648341345,-2.6843450052,7.88009479966,-0.0639691701844,-0.00184747586724,-0.997950165138
3.062,1.476741982,2.68033317,3.060221036,-79.5422496754,-2.68336998955,7.88014141141,-0.0639711405388,-0.0018483061271,-0.997950037298
3.063,1.476753338,2.680260145,3.060162555,-79.6172416696,-2.68257710064,7.88012995187,-0.0639698679452,-0.00184811051762,-0.997950119236
3.064,1.476764784,2.680167322,3.06008678,-79.6902790027,-2.6828403377,7.88012969802,-0.0639682513254,-0.00184791308817,-0.997950223227
3.065,1.47687471,2.680174779,3.060146362,-79.7541937835,-2.6842945743,7.88001816355,-0.0639683795675,-0.00184599468327,-0.997950218558
3.066,1.476712226,2.680225341,3.060112233,-79.8017738819,-2.68597678187,7.88018172483,-0.0639692629044,-0.00184882780283,-0.997950156691
3.067,1.476762889,2.680597206,3.060462385,-79.8354854899,-2.68730160287,7.88014181424,-0.0639757380306,-0.00184793519771,-0.997949743263
3.068,1.4767589,2.680550246,3.060419329,-79.8631976008,-2.68861700591,7.88014013881,-0.0639749202618,-0.00184800615171,-0.997949795556
3.069,1.476914015,2.680034904,3.060042826,-79.89561078,-2.68959015007,7.87998843502,-0.0639659433872,-0.00184531242322,-0.997950375975
3.07,1.476858588,2.680657661,3.060561514,-79.9384236728,-2.69030611143,7.88005062921,-0.0639767896733,-0.00184626424586,-0.997949678937
3.071,1.4767356,2.680696278,3.060535994,-79.9839026264,-2.69151278153,7.88017192733,-0.0639774639518,-0.00184840886293,-0.99794963174
3.072,1.476780584,2.680740988,3.06059686,-80.0269243204,-2.69339880484,7.88012509821,-0.0639782416675,-0.00184762293189,-0.997949583337
3.073,1.476772552,2.680741419,3.060593362,-80.0691467733,-2.69557146279,7.88012762536,-0.063978249673,-0.0018477634525,-0.997949582564
3.074,1.476744258,2.680776997,3.060610872,-80.106818359,-2.6971542148,7.88015166022,-0.0639788696264,-0.00184825607504,-0.997949541906
3.075,1.476731685,2.681125173,3.060909777,-80.1288928154,-2.69808631196,7.88015885481,-0.0639849333686,-0.00184846758885,-0.997949152747
3.076,1.476692303,2.681452336,3.061177354,-80.1310446778,-2.69836589488,7.88020151449,-0.0639906313813,-0.00184914612257,-0.997948786138
3.077,1.476754691,2.681593413,3.061331026,-80.1184012099,-2.69774655141,7.88014215721,-0.0639930880116,-0.00184805476704,-0.997948630632
3.078,1.476669318,2.681873796,3.061535453,-80.0908848483,-2.69631520853,7.88022748455,-0.063997971629,-0.00184953741302,-0.997948314713
3.079,1.47674248,2.681471334,3.0612182,-80.0572189689,-2.69516327869,7.8801671887,-0.0639909620132,-0.00184827030397,-0.997948766559
3.08,1.47672107,2.68146447,3.061201859,-80.0361516601,-2.69490717596,7.88017656431,-0.0639908428018,-0.00184864446188,-0.997948773511
3.081,1.47671333,2.681549117,3.061272272,-80.0333148765,-2.69495452457,7.88019045138,-0.0639923166553,-0.00184877717889,-0.997948678757
3.082,1.47663521,2.681853667,3.061501369,-80.0406935878,-2.69497881271,7.88026038506,-0.063997621809,-0.00185013338225,-0.997948336042
3.083,1.476640046,2.681570678,3.061255809,-80.0565957707,-2.69474640554,7.88025553598,-0.0639926932214,-0.00185005571164,-0.99794865224
3.084,1.476639027,2.681481698,3.061177374,-80.0855624076,-2.6944633482,7.88025719755,-0.063991143544,-0.00185007489068,-0.997948751575
3.085,1.476533054,2.681685416,3.06130471,-80.1245112273,-2.69419020368,7.88036525193,-0.0639946935849,-0.00185191956045,-0.997948520509
3.086,1.476716456,2.681597412,3.061316085,-80.1697760287,-2.6939386946,7.88017558245,-0.0639931575705,-0.00184872138043,-0.997948624937
3.087,1.476638953,2.681501078,3.061194314,-80.2257554368,-2.69341775268,7.88026013075,-0.0639914814032,-0.00185007577177,-0.997948729909
3.088,1.476631631,2.681917799,3.061555822,-80.2908826072,-2.69208973445,7.88027174375,-0.0639987385519,-0.00185019381981,-0.997948264314
3.089,1.476656334,2.681720394,3.061394813,-80.3568571104,-2.69082079192,7.88024760729,-0.0639953008498,-0.00184976808914,-0.997948485558
3.09,1.476731206,2.681634902,3.061356039,-80.4166666719,-2.69028973653,7.88015857825,-0.0639938108128,-0.00184846384556,-0.997948583525
