t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
2.783,9.131096909,2.239729799,9.401772191,-75.8798768952,3.63575799187,0.133403942749,-0.0559224055849,0.131319648575,-0.989761503824
2.784,9.131207981,2.24015672,9.401981777,-75.9159601348,3.6360874631,0.133277829399,-0.0559298041383,0.131321566116,-0.989760831354
2.785,9.131156203,2.240145358,9.401928782,-75.9557395812,3.63720365024,0.133330751622,-0.0559296111704,0.131320670984,-0.989760961024
2.786,9.131147208,2.240297042,9.401956188,-75.9844777653,3.63866818088,0.133345961754,-0.055932243774,0.131320514141,-0.989760833066
2.787,9.131088353,2.240548506,9.401958951,-75.9912336099,3.63968312318,0.133398533676,-0.0559366119673,0.131319492919,-0.989760721701
2.788,9.131144565,2.24023807,9.40193957,-75.9793920528,3.64058189295,0.133343087002,-0.05593122064,0.131320468716,-0.989760896911
2.789,9.131085503,2.240702129,9.401992794,-75.9553104907,3.64095877535,0.133405762123,-0.0559392785825,0.131319442341,-0.989760577703
2.79,9.131035533,2.241007485,9.402017042,-75.9250571619,3.64085066333,0.133455281037,-0.0559445812197,0.131318575286,-0.989760393033
2.791,9.131037126,2.240898418,9.401992593,-75.9043614137,3.64058250431,0.133462813933,-0.0559426880851,0.131318603724,-0.989760496265
2.792,9.130971912,2.241202982,9.402001854,-75.9036911782,3.64081872798,0.13351706436,-0.055947978534,0.131317473354,-0.9897603472
2.793,9.131017848,2.24140826,9.402095401,-75.9212066237,3.64194299567,0.133466510446,-0.0559515360016,0.13131826595,-0.989760040943
2.794,9.130951618,2.241029312,9.401940748,-75.9557553835,3.64353453732,0.133535333301,-0.055944966957,0.131317123546,-0.989760563841
2.795,9.130877849,2.241541826,9.401991281,-76.0037827539,3.64491793088,0.133603771192,-0.0559538655601,0.131315842754,-0.989760230748
2.796,9.130987138,2.241332151,9.402047432,-76.0578178826,3.64546814466,0.133501420589,-0.0559502184943,0.131317735878,-0.989760185749
2.797,9.130957469,2.241416781,9.402038794,-76.1166482656,3.64605168094,0.13353292057,-0.0559516893608,0.131317221118,-0.989760170898
2.798,9.130907285,2.241710035,9.402059973,-76.1739641546,3.64728939977,0.133575229407,-0.0559567818836,0.131316350993,-0.989759998446
2.799,9.130859188,2.241742638,9.402021036,-76.2225386157,3.6495634342,0.13362419837,-0.0559573520748,0.131315518746,-0.989760076627
2.8,9.130883462,2.241950253,9.402094114,-76.2658183516,3.65236660715,0.133602428628,-0.0559609523959,0.131315936337,-0.989759817668
2.801,9.130950884,2.241909381,9.402149845,-76.3031475643,3.65512517281,0.133532982424,-0.0559602374994,0.131317103606,-0.989759703221
2.802,9.13086206,2.241808299,9.402039481,-76.3325558493,3.65720357619,0.133619038236,-0.0559584910852,0.131315567613,-0.989760005748
2.803,9.130958297,2.241810926,9.402133569,-76.3635518444,3.65874023049,0.133523883241,-0.0559585278183,0.131317232401,-0.989759782795
2.804,9.130955769,2.242125012,9.402206008,-76.4013122625,3.66014618298,0.133528738578,-0.0559639787282,0.131317186085,-0.989759480745
2.805,9.130944804,2.241608373,9.402072171,-76.4442777685,3.66208970214,0.133535436922,-0.0559550147704,0.131317000326,-0.989760012199
2.806,9.130917648,2.241956126,9.402128715,-76.4932844875,3.66472982136,0.133563248552,-0.055961051145,0.131316528166,-0.989759733564
2.807,9.130842766,2.241828871,9.402025649,-76.5433632043,3.66714127699,0.133643710799,-0.0559588497458,0.131315234018,-0.989760029729
2.808,9.130863503,2.24198805,9.402083744,-76.5896664194,3.66839605596,0.133618614546,-0.0559616098411,0.131315591392,-0.989759826262
2.809,9.130827677,2.242195893,9.402098515,-76.6320015429,3.6692841296,0.133644645073,-0.0559652190121,0.131314969018,-0.989759704763
2.81,9.130877324,2.242377477,9.402190035,-76.6715693014,3.67038183062,0.133598706766,-0.0559683656674,0.131315826644,-0.989759413048
2.811,9.130774767,2.242014967,9.402003986,-76.7131872206,3.67126468737,0.13370511039,-0.0559620843359,0.131314055589,-0.989760003193
2.812,9.130921692,2.242060546,9.402157541,-76.7620212632,3.672146106,0.13356415034,-0.055962862905,0.13131659729,-0.989759621955
2.813,9.130871521,2.242269555,9.402158661,-76.8171446606,3.67333232276,0.1336109295,-0.0559664931438,0.131315726634,-0.989759532201
2.814,9.130887033,2.242188842,9.402154477,-76.872134892,3.67488210115,0.133598996521,-0.0559650920211,0.131315996203,-0.989759575663
2.815,9.130943755,2.242364217,9.402251387,-76.9227297871,3.67647219557,0.13353943691,-0.0559681297826,0.131316975499,-0.989759273962
2.816,9.130849457,2.242632349,9.402223761,-76.9645108158,3.67764257335,0.133634315321,-0.0559727904046,0.131315342612,-0.989759227049
2.817,9.130855499,2.242581215,9.402217433,-76.9839981477,3.67840619444,0.13361805027,-0.0559719029667,0.131315446989,-0.989759263387
2.818,9.130783027,2.242837297,9.402208135,-76.9738831835,3.67934523441,0.133688885921,-0.0559763519719,0.131314191452,-0.989759178358
2.819,9.130911978,2.242953558,9.402361098,-76.9494445007,3.68085037986,0.133570054878,-0.0559783590757,0.131316420466,-0.98975876911
2.82,9.130905515,2.243091586,9.402387749,-76.9307111369,3.68308847843,0.133572354131,-0.0559807541129,0.131316308011,-0.98975864857
2.821,9.130813701,2.242829368,9.402236033,-76.9292387024,3.68572274006,0.133671171367,-0.055976212507,0.131314722262,-0.989759115821
2.822,9.130834321,2.242805757,9.402250426,-76.9491484326,3.68818068696,0.133637192612,-0.0559758011808,0.131315078586,-0.989759091809
2.823,9.130855778,2.24265297,9.402234818,-76.9912817402,3.69034742513,0.133614994682,-0.0559731481866,0.13131545143,-0.989759192378
2.824,9.130761025,2.242822313,9.402183195,-77.0463116961,3.69213655725,0.133709784661,-0.0559760945356,0.131313810741,-0.989759243427
2.825,9.130736139,2.24352071,9.402325649,-77.0964512532,3.69352632139,0.133735233426,-0.0559882141692,0.131313373683,-0.989758615909
2.826,9.130744604,2.24312159,9.402238642,-77.1290276249,3.69466472841,0.133719259293,-0.0559812881986,0.131313523831,-0.989758987749
2.827,9.130714389,2.243460824,9.402290238,-77.1403357812,3.69590379094,0.133763814288,-0.0559871775144,0.131312998681,-0.989758724302
2.828,9.130646284,2.243308911,9.402187853,-77.1307966488,3.69712017062,0.133828405532,-0.0559845471372,0.131311821974,-0.989759029204
2.829,9.130733004,2.243427306,9.402300318,-77.1136477404,3.69838576164,0.133738649403,-0.0559865942697,0.131313320504,-0.989758714597
2.83,9.130624718,2.243433849,9.402196721,-77.1099916944,3.69977971902,0.133851583092,-0.0559867171253,0.131311447404,-0.989758956154
2.831,9.130701022,2.243325593,9.402244991,-77.1257790267,3.70126394937,0.133769350695,-0.055984832112,0.131312768524,-0.989758887505
2.832,9.130792869,2.24342302,9.402357431,-77.157983116,3.7031234999,0.133678611728,-0.0559865149113,0.131314355702,-0.989758581743
2.833,9.130676668,2.243437991,9.402248158,-77.2054796514,3.70494646193,0.133794876827,-0.0559867841668,0.131312346308,-0.989758833103
2.834,9.130710708,2.243555137,9.402309168,-77.2619606531,3.70704744183,0.133761390666,-0.0559888145845,0.131312933319,-0.989758640369
2.835,9.130613448,2.243621679,9.402230596,-77.3184613806,3.70922121248,0.13386231034,-0.055989977119,0.131311250872,-0.989758797817
2.836,9.130630875,2.243968436,9.402330271,-77.3651368485,3.71076516536,0.13384674122,-0.0559959920729,0.131311548703,-0.989758418024
2.837,9.130611384,2.244141571,9.402352665,-77.3956048998,3.71184329695,0.133859953066,-0.0559989979223,0.131311210499,-0.989758292832
2.838,9.130706471,2.244396921,9.402505953,-77.4141139477,3.71350192783,0.13375750369,-0.0560034209686,0.1313128525,-0.989757824727
2.839,9.130561538,2.244160523,9.402308783,-77.4255434225,3.71596025051,0.133909377222,-0.0559993307231,0.131310347998,-0.98975838843
2.84,9.130580483,2.24459593,9.402431113,-77.4324736405,3.71833995052,0.133895607767,-0.0560068846016,0.131310671865,-0.989757918044
2.842,9.13068221,2.244432502,9.402490887,-77.4395514586,3.72290321239,0.133795309152,-0.0560040402523,0.131312433268,-0.989757845306
2.843,9.130575161,2.244662076,9.402441737,-77.445656416,3.7267391355,0.133884471149,-0.0560080330974,0.131310579037,-0.98975786537
2.844,9.13069821,2.244634271,9.40255459,-77.4575250637,3.73194498491,0.133775161453,-0.0560075402595,0.13131270739,-0.989757610889
2.845,9.130562137,2.244697211,9.402437477,-77.4779078208,3.73756119003,0.133902554877,-0.0560086431238,0.131310353898,-0.989757860719
2.846,9.130479763,2.245008242,9.402431745,-77.5041479179,3.74270760632,0.133981023003,-0.0560140473361,0.131308925508,-0.989757744391
2.847,9.130576234,2.24479902,9.402475472,-77.5313385253,3.74671194799,0.133890823482,-0.0560104093262,0.131310595956,-0.989757728657
2.848,9.130606611,2.245064838,9.402568437,-77.5549209393,3.74953541292,0.13386132682,-0.0560150188595,0.131311119097,-0.989757398388
2.849,9.130513396,2.245062582,9.402477379,-77.5746712569,3.75166718629,0.133954147923,-0.0560149879148,0.131309506899,-0.989757614028
2.85,9.130591495,2.244871599,9.40250762,-77.6002023459,3.753254609,0.133879588281,-0.0560116665655,0.13131085929,-0.989757622573
2.851,9.130572759,2.245052009,9.402532501,-77.6389020851,3.75440445755,0.133888585859,-0.0560147991144,0.131310534399,-0.989757488396
2.852,9.130572931,2.244963634,9.402511567,-77.6872912757,3.75493104542,0.133892700226,-0.0560132657709,0.131310537628,-0.989757574745
2.853,9.13058417,2.245032103,9.402538829,-77.740521529,3.75505990595,0.13387304444,-0.0560144528359,0.131310731914,-0.989757481789
2.854,9.130571018,2.244991149,9.402516279,-77.7959898383,3.75595560156,0.133884423238,-0.0560137436095,0.131310504744,-0.989757552066
2.855,9.130530229,2.245038913,9.402488074,-77.8522317576,3.75707059273,0.133942120077,-0.056014575534,0.131309798888,-0.989757598629
2.856,9.130494132,2.244837579,9.402404951,-77.9094691702,3.75713347685,0.133973650709,-0.0560110853456,0.131309175518,-0.989757878849
2.857,9.130544676,2.244919984,9.402473707,-77.9686426407,3.75671619611,0.133920882175,-0.0560125103344,0.131310048953,-0.989757682329
2.858,9.130664505,2.2451686,9.402649432,-78.0241677436,3.75655800459,0.133799038282,-0.0560168143392,0.131312119556,-0.98975716404
2.859,9.130660809,2.245442905,9.402711346,-78.0657807913,3.7568086079,0.133793121202,-0.0560215747202,0.131312053228,-0.989756903408
2.86,9.13051343,2.245031295,9.402469942,-78.0927954818,3.7573286027,0.13395503809,-0.0560144443955,0.131309507503,-0.989757644708
2.861,9.130563457,2.244981045,9.402506524,-78.1175507719,3.75783565535,0.133899038436,-0.056013568557,0.131310373895,-0.989757579332
2.862,9.130488836,2.245066107,9.402454372,-78.1489281081,3.75783859475,0.133985193884,-0.0560150508206,0.131309082459,-0.989757666778
2.863,9.130501814,2.24503677,9.402459969,-78.1877857856,3.7574181421,0.133969519308,-0.056014540913,0.131309306549,-0.989757665906
2.864,9.130551343,2.245332544,9.402578692,-78.2303638114,3.75652691648,0.13392668088,-0.0560196687913,0.131310161299,-0.989757262286
2.865,9.13044347,2.245218875,9.402446796,-78.2664051482,3.75577318852,0.134019932292,-0.056017704861,0.131308296559,-0.989757620833
2.866,9.130531551,2.245569039,9.402615951,-78.2839694632,3.7560974593,0.133928896838,-0.0560237738264,0.131309816827,-0.989757075636
2.867,9.13054744,2.245523871,9.402620592,-78.2816033394,3.75709569021,0.133913545315,-0.0560229884427,0.131310091909,-0.989757083596
2.868,9.130607321,2.245360969,9.402639838,-78.2768532669,3.75801927752,0.133863134773,-0.0560201570701,0.131311128519,-0.989757106329
2.869,9.130586937,2.245790205,9.402722555,-78.2762154189,3.75882225878,0.133882224206,-0.0560276069021,0.13131077265,-0.989756731854
2.87,9.130552764,2.245810834,9.402694299,-78.2714842504,3.75952940132,0.133916753634,-0.0560279671614,0.131310181696,-0.989756789862
2.871,9.13040847,2.246068504,9.402615729,-78.2610811657,3.75947139535,0.134062509231,-0.0560324510557,0.131307683034,-0.989756867521
2.872,9.130526546,2.24597375,9.402707754,-78.2430691946,3.75870600334,0.133942065326,-0.0560307962446,0.131309726498,-0.989756690101
2.873,9.130516509,2.246140107,9.402737745,-78.2217884787,3.75867989959,0.133940330961,-0.0560336840271,0.131309551034,-0.989756549896
2.874,9.130432614,2.246267756,9.402686773,-78.2089852685,3.75991181314,0.134027811286,-0.0560359061676,0.131308099184,-0.989756616704
2.875,9.130423345,2.246450139,9.402721345,-78.2113975893,3.76200391179,0.13403688331,-0.0560390711501,0.131307936692,-0.989756459068
2.876,9.13043402,2.246268012,9.402688199,-78.2300886979,3.76472669143,0.134024892565,-0.0560359104661,0.131308122912,-0.989756613312
2.877,9.130478365,2.246512681,9.402789713,-78.2618670198,3.76746603027,0.133983538757,-0.0560401516921,0.131308887449,-0.989756271753
2.878,9.130404788,2.246362071,9.402682285,-78.3021323204,3.76961510102,0.134061494702,-0.05603754506,0.131307616748,-0.989756587918
2.879,9.130322352,2.246304595,9.402588504,-78.3458470845,3.77110195533,0.134139166673,-0.056036554763,0.131306191156,-0.989756833113
2.88,9.130356356,2.246140126,9.402582233,-78.3852886662,3.77217514313,0.134101370841,-0.0560336973071,0.1313067807,-0.989756916676
2.881,9.130446328,2.246379792,9.402726855,-78.4206292259,3.77317047535,0.134006154687,-0.0560378490407,0.131308335015,-0.989756475417
2.882,9.130407673,2.246221007,9.402651386,-78.4586613901,3.77456342237,0.134056112388,-0.0560350969454,0.131307667267,-0.989756719819
2.883,9.130353381,2.246455376,9.402654658,-78.5031816235,3.77594688574,0.134107885367,-0.0560391678133,0.131306726821,-0.989756614104
2.884,9.130404836,2.246381368,9.402686942,-78.553470252,3.77685352167,0.134050444874,-0.056037879443,0.131307616821,-0.989756568977
2.885,9.130374226,2.246242379,9.402624014,-78.6092266784,3.77769568024,0.134089690507,-0.0560354706463,0.131307089403,-0.989756775325
2.886,9.130314644,2.24611213,9.402535042,-78.6700544166,3.77816732968,0.134150900121,-0.0560332158619,0.131306059614,-0.989757039595
2.887,9.130472295,2.246409338,9.402759129,-78.7325915206,3.77828679455,0.133981836066,-0.0560383596431,0.131308784311,-0.989756386901
2.888,9.130377315,2.246339771,9.40265028,-78.7891768559,3.77898528266,0.13407858033,-0.0560371598527,0.131307141323,-0.989756672801
2.889,9.130287609,2.246394699,9.402576294,-78.8316115711,3.78029540132,0.134173518011,-0.0560381208752,0.131305589582,-0.989756824252
2.89,9.13036613,2.24631805,9.402634229,-78.8645395334,3.78164854358,0.134097133836,-0.0560367845952,0.131306948382,-0.989756719643
2.891,9.130279098,2.246469451,9.402585889,-78.900156171,3.782873528,0.134176601287,-0.0560394187388,0.131305441288,-0.989756770442
2.892,9.130322488,2.246814563,9.402710482,-78.9378376795,3.78411374003,0.134133535488,-0.0560454030518,0.131306189203,-0.989756332374
2.893,9.130309955,2.246776568,9.402689234,-78.9680837027,3.78484774224,0.134151359414,-0.05604474541,0.131305971992,-0.989756398429
2.894,9.130329168,2.247295861,9.402831988,-78.9853299114,3.78515184489,0.134131160061,-0.05605375438,0.131306299549,-0.989755844802
2.895,9.130321503,2.247195212,9.40280049,-78.9864748761,3.78540578295,0.1341428942,-0.0560520078678,0.131306168245,-0.989755961131
2.896,9.130300863,2.247404097,9.402830373,-78.971671041,3.78602119489,0.134161256108,-0.0560556344367,0.131305809886,-0.989755803286
2.897,9.130307911,2.247695056,9.402906764,-78.9438531398,3.78737850467,0.134152254954,-0.0560606826648,0.131305928533,-0.989755501622
2.898,9.130368549,2.247702125,9.402967334,-78.911458636,3.78937090622,0.13409127616,-0.0560607997341,0.13130697782,-0.989755355787
2.899,9.130310325,2.248108116,9.403007856,-78.886688363,3.79168989674,0.134142254532,-0.0560678495026,0.131305967092,-0.989755090544
2.9,9.130278555,2.247786561,9.402900133,-78.8799561679,3.79398381626,0.134171607793,-0.0560622728567,0.131305420325,-0.989755478972
2.901,9.13020287,2.247973888,9.402871426,-78.896705793,3.7956919791,0.134248971695,-0.0560655292247,0.131304109289,-0.989755468445
2.902,9.130182971,2.248031284,9.402865826,-78.9328390208,3.79667641091,0.134268682797,-0.0560665272662,0.131303764331,-0.989755457673
2.903,9.130258585,2.248262791,9.402994597,-78.9738447422,3.79751261576,0.134200132963,-0.0560705381437,0.131305070293,-0.989755057207
2.904,9.13020709,2.248514067,9.40300468,-79.0057383361,3.79878870619,0.134247889685,-0.0560749025517,0.131304176969,-0.989754928462
2.906,9.130068222,2.248211744,9.402797551,-79.054811381,3.80318827162,0.134380169671,-0.0560696682653,0.131301778161,-0.989755543229
2.907,9.13018485,2.248282262,9.402927657,-79.0804477078,3.80545197485,0.134258023664,-0.0560708813756,0.131303794874,-0.989755206965
2.908,9.130154192,2.248468696,9.402942467,-79.111298383,3.80755026869,0.134289616568,-0.0560741195676,0.131303262494,-0.989755094138
2.909,9.13010115,2.248643412,9.402932744,-79.1486763872,3.80968463644,0.134352868833,-0.0560771553404,0.131302343342,-0.98975504408
2.91,9.130020464,2.248441292,9.402806066,-79.1896665882,3.81117999029,0.134435230688,-0.0560736548953,0.13130095018,-0.989755427219
2.911,9.130171881,2.248193584,9.402893862,-79.2368872686,3.81205120559,0.134283446848,-0.0560693443954,0.13130357167,-0.989755323646
2.912,9.130037925,2.248413387,9.402816348,-79.2945433375,3.81313114137,0.134416392691,-0.0560731692319,0.131301251692,-0.989755414735
2.913,9.130142311,2.248268722,9.402883114,-79.3569377421,3.81500725547,0.134307273371,-0.0560706503516,0.131303058936,-0.989755317684
2.914,9.130120141,2.248303531,9.402869911,-79.4171558299,3.81700389736,0.134333564191,-0.0560712561042,0.131302674796,-0.989755334328
2.915,9.130154312,2.24804785,9.402841958,-79.4748400467,3.81855386272,0.1342936058,-0.0560668172841,0.131303268809,-0.989755506981
2.916,9.130274675,2.24852225,9.403072261,-79.5310492806,3.81991266038,0.134171504411,-0.0560750387606,0.131305346466,-0.989754765595
2.917,9.130128914,2.248501733,9.402925823,-79.5848335908,3.82138679317,0.134316606446,-0.0560746942569,0.131302825254,-0.989755119585
2.918,9.130158194,2.248731289,9.403009149,-79.6347422067,3.82277010337,0.134296836303,-0.0560786755033,0.131303329311,-0.989754827149
2.919,9.130245212,2.248428845,9.403021318,-79.6779097398,3.82365173606,0.134206517361,-0.0560734203322,0.131304837536,-0.989754924803
2.92,9.130180761,2.248305434,9.402929228,-79.7137641424,3.82446597213,0.134261180054,-0.0560712839243,0.131303723372,-0.989755193645
2.921,9.129977471,2.248286487,9.402727304,-79.7487042329,3.82503641951,0.134478353341,-0.0560709722878,0.131300207396,-0.989755677733
2.922,9.130115199,2.248768412,9.40297628,-79.7839592841,3.82587614034,0.134332273154,-0.0560793228361,0.131302585294,-0.989754889175
2.923,9.129951302,2.248698474,9.402800413,-79.8166728055,3.82822721717,0.134506765832,-0.0560781235435,0.131299750991,-0.989755333125
2.924,9.129947561,2.248863582,9.402836268,-79.8458845129,3.83207246899,0.134506182562,-0.0560809886931,0.131299684505,-0.989755179606
2.925,9.130011284,2.249069537,9.402947401,-79.8677620177,3.83625066148,0.134440452932,-0.0560845563919,0.131300785436,-0.989754831399
2.926,9.130025567,2.249063584,9.402959846,-79.8804482108,3.84009911865,0.134433914131,-0.0560844526421,0.131301032117,-0.989754804554
2.927,9.130069242,2.249013728,9.402990328,-79.8812724124,3.84346259769,0.134374597944,-0.0560835834565,0.131301788394,-0.989754753477
2.928,9.130051354,2.249277114,9.40303596,-79.872794825,3.84655561042,0.134388857624,-0.0560881549506,0.13130147661,-0.989754535789
2.929,9.130008941,2.249440294,9.403033814,-79.8590285368,3.84906332417,0.134443570203,-0.0560909903827,0.131300741742,-0.989754472592
2.93,9.130049613,2.249455156,9.40307686,-79.8428005348,3.85025726281,0.134398827121,-0.056091244281,0.131301445144,-0.98975436489
2.931,9.129941046,2.249943783,9.403088351,-79.8282066287,3.85085980459,0.134510686377,-0.0560997323166,0.131299562181,-0.989754133614
2.932,9.129904258,2.249784382,9.403014492,-79.8163038278,3.85180214688,0.134539457636,-0.056096969569,0.13129892773,-0.989754374369
2.933,9.129912956,2.249999251,9.403074349,-79.809754971,3.85275094704,0.134541736971,-0.0561006967633,0.131299076051,-0.989754143437
2.934,9.129967494,2.250194713,9.403174075,-79.8083427703,3.85344199489,0.134469909006,-0.0561040836751,0.131300017412,-0.989753826576
2.935,9.129911648,2.249883386,9.403045355,-79.8097347667,3.85379007822,0.134531955738,-0.0560986869037,0.131299054803,-0.989754260176
2.936,9.129938641,2.25011767,9.403127625,-79.8200294549,3.85359297021,0.134503213328,-0.0561027497968,0.131299519613,-0.989753968224
2.937,9.129901631,2.250260064,9.403125765,-79.8426716725,3.85333549302,0.134535407892,-0.0561052230991,0.131298877651,-0.989753913187
2.938,9.129810201,2.250095419,9.402997591,-79.8745619002,3.85344976703,0.134635355371,-0.0561023748853,0.131297297255,-0.989754284288
2.939,9.129824463,2.25026328,9.403051609,-79.9154870976,3.85328376429,0.134622395647,-0.0561052855728,0.131297543134,-0.989754086679
2.94,9.129831991,2.250531689,9.403123155,-79.9650114869,3.85266569499,0.134613005734,-0.056109942446,0.131297670894,-0.98975380574
2.941,9.129929861,2.250150992,9.403127073,-80.0204774517,3.85187368726,0.134515872329,-0.0561033284324,0.131299366918,-0.989753955681
2.942,9.129725318,2.249996223,9.402891438,-80.0812963915,3.85095646534,0.134725400884,-0.0561006599163,0.131295830378,-0.989754576086
2.943,9.12986141,2.250040597,9.403034195,-80.1460869977,3.85034994886,0.134583730996,-0.0561014186741,0.131298184244,-0.989754220823
2.944,9.129906777,2.249677738,9.402991422,-80.2141468828,3.85063826065,0.134541319396,-0.056095118452,0.13129897185,-0.989754473431
2.945,9.129813339,2.250039971,9.40298737,-80.2832927698,3.85170725785,0.134634764735,-0.0561014119258,0.131297352729,-0.989754331512
2.946,9.129928708,2.250450334,9.40319759,-80.3406254154,3.85312159566,0.134521397652,-0.0561085228697,0.131299344597,-0.989753664186
2.947,9.129852498,2.249969434,9.403008512,-80.3788960181,3.85488269441,0.134595979938,-0.0561001846662,0.131298030162,-0.989754311209
2.948,9.129888603,2.250039402,9.403060311,-80.4105254581,3.85810259727,0.134561733023,-0.0561013961407,0.131298654491,-0.989754159718
2.949,9.12985897,2.249955001,9.403011344,-80.4453773423,3.86215363445,0.134587410973,-0.0560999341215,0.131298142554,-0.9897543105
2.95,9.129812181,2.250038295,9.402985845,-80.4838146775,3.86588847821,0.134636293833,-0.0561013828064,0.131297332342,-0.989754335867
2.951,9.129844138,2.250009507,9.403009984,-80.5219900707,3.86868865542,0.134606941024,-0.0561008812544,0.131297885251,-0.989754290949
2.952,9.129905039,2.250337979,9.40314772,-80.5468192736,3.87076841894,0.134547196805,-0.0561065754513,0.131298935723,-0.989753828823
2.953,9.129886571,2.250574935,9.403186499,-80.5466585562,3.87204904687,0.134568646939,-0.0561106888523,0.131298614064,-0.989753638307
2.954,9.129865002,2.25059996,9.403171547,-80.5290266637,3.87230549893,0.134595313018,-0.0561111240726,0.131298240968,-0.989753663127
2.955,9.129892165,2.250800644,9.403245955,-80.5090806521,3.87198260969,0.134554971917,-0.0561146047942,0.131298708704,-0.989753403743
2.956,9.129867286,2.250621787,9.403178988,-80.4924883632,3.87182991084,0.134573903702,-0.0561115030832,0.131298280483,-0.989753636398
2.957,9.129823654,2.250878786,9.40319814,-80.4797744505,3.87200765563,0.134618267449,-0.0561159658103,0.131297523383,-0.98975348382
2.958,9.129742982,2.250899085,9.403124672,-80.4709218327,3.87187907221,0.134703051548,-0.0561163244588,0.131296127902,-0.989753648605
2.959,9.129826574,2.251055815,9.403243352,-80.4707505812,3.87117163363,0.134621609608,-0.0561190376857,0.1312975724,-0.989753303147
2.96,9.129807506,2.251069729,9.40322817,-80.4834063135,3.8706116542,0.134633665573,-0.0561192808127,0.131297242477,-0.989753333129
2.961,9.12973002,2.251100365,9.403160272,-80.5034006551,3.87057449977,0.134714688876,-0.0561198181204,0.131295901713,-0.989753480523
2.962,9.129800266,2.25119366,9.40325081,-80.5226689712,3.87081086609,0.134641174931,-0.0561214313247,0.131297115653,-0.989753228016
2.963,9.129720613,2.25107373,9.403144762,-80.5431658388,3.87104140222,0.134716216823,-0.0561193567609,0.131295739334,-0.989753528223
2.964,9.12970535,2.251216329,9.403164081,-80.5726465057,3.8712402473,0.13473396388,-0.0561218322126,0.131295473919,-0.989753423069
2.965,9.12968869,2.251430511,9.403199186,-80.6137585016,3.87123198048,0.134754832456,-0.0561255502188,0.131295183557,-0.989753250759
2.966,9.129729673,2.251306904,9.403209382,-80.6640842784,3.87066124866,0.134717548268,-0.0561234024663,0.13129589369,-0.989753278346
2.967,9.129738338,2.251295907,9.403215162,-80.7225384684,3.87032245969,0.134703344767,-0.0561232111649,0.131296043538,-0.989753269315
2.968,9.129703519,2.251512813,9.403233289,-80.78864571,3.871176399,0.134741592433,-0.056126977731,0.131295439549,-0.98975313585
2.969,9.129817412,2.25158115,9.403360232,-80.8581165829,3.87286117679,0.134616873189,-0.0561281532801,0.131297409126,-0.98975280791
2.97,9.129770901,2.251583014,9.40331552,-80.9271528298,3.87477159905,0.134661625581,-0.0561281903552,0.1312966042,-0.989752912586
2.971,9.129702152,2.251461769,9.40321974,-80.9930629935,3.87625790052,0.134745368156,-0.0561260920266,0.131295416448,-0.98975318914
2.972,9.129722361,2.25149807,9.403248053,-81.0571116606,3.87655275486,0.134723685519,-0.0561267199029,0.131295765389,-0.989753107246
2.973,9.129752745,2.251919826,9.403378547,-81.1180392336,3.87645004305,0.134680917105,-0.0561340356629,0.131296287312,-0.989752623123
2.974,9.129683857,2.251893981,9.403305473,-81.168230129,3.87678452035,0.134759907966,-0.0561335932301,0.131295096134,-0.989752806231
2.975,9.129764254,2.252046969,9.40342017,-81.2048826087,3.8773342539,0.134669935876,-0.0561362407289,0.131296485477,-0.989752471772
2.976,9.129730532,2.251746749,9.403315533,-81.2349736736,3.87814373839,0.134703967591,-0.0561310342338,0.131295904722,-0.989752844098
2.977,9.129731156,2.252068827,9.403393269,-81.2614924503,3.87919017701,0.134705753108,-0.0561366225366,0.131295912378,-0.989752526141
2.978,9.129644901,2.251767964,9.403237474,-81.2787642099,3.87959298244,0.134792484415,-0.0561314097765,0.131294423416,-0.989753019302
2.979,9.129704254,2.251963256,9.403341867,-81.2876332914,3.87958146525,0.134734970558,-0.0561347933373,0.13129544773,-0.989752691526
2.98,9.129677256,2.252409314,9.40342249,-81.2885995643,3.88000604462,0.134763897361,-0.0561425351413,0.131294976934,-0.989752314865
2.981,9.129682265,2.252416884,9.403429166,-81.2695520986,3.88067504803,0.134757837551,-0.0561426661564,0.131295063128,-0.989752295999
2.982,9.129573355,2.25239393,9.403317929,-81.2224763363,3.88097194431,0.134868065631,-0.0561422768873,0.131293179649,-0.98975256793
2.983,9.129731441,2.25290959,9.40359494,-81.1638643558,3.88142574188,0.134700666493,-0.0561512110878,0.131295909277,-0.989751699014
2.984,9.129628784,2.252649047,9.403432855,-81.1146818942,3.88247062079,0.134808939195,-0.0561466991315,0.131294136571,-0.989752190136
2.985,9.129703716,2.252965146,9.403581333,-81.075388633,3.88398289307,0.134732777756,-0.0561521773232,0.131295429454,-0.989751707847
2.986,9.129554703,2.252961896,9.403435882,-81.041128644,3.88536687787,0.134891101399,-0.0561521338243,0.131292851582,-0.989752052279
2.987,9.129568295,2.253499641,9.40357793,-81.0182241698,3.8865007733,0.134861725553,-0.0561614632838,0.131293081945,-0.989751492383
2.988,9.129579179,2.253540664,9.403598328,-81.0108787846,3.88843201484,0.134850439828,-0.0561621738915,0.131293270133,-0.989751427098
2.989,9.129495083,2.253168348,9.403427464,-81.0240085787,3.8912733428,0.134934629924,-0.0561557209377,0.13129181842,-0.989751985814
