time,Fn_commanded_absolute,Fn_model_estimated_absolute,Fn_model_estimated_clearance_change,Mt1_commanded_absolute,Mt1_model_estimated_absolute_TCP,Mt1_model_estimated_clearance_change
2.458,-69.11875463935013,-68.24327666462844,-67.15233708606505,0.06288322374836075,2.226314187187812,1.0212427804933664
2.4589999999999996,-69.0165360876506,-68.1773899413714,-67.08645036280801,0.06280726951206216,2.220924866133736,1.0158534594392905
2.46,-68.97381862386257,-68.10744360189874,-67.01650402333536,0.059851421236466265,2.215369146228975,1.0102977395345296
2.4610000000000003,-68.95742814764056,-68.03323448227957,-66.94229490371619,0.059866290284658404,2.209880703609015,1.0048092969145697
2.4619999999999997,-68.80565139472539,-67.95465380695697,-66.8637142283936,0.05897157382518069,2.2061608337046237,1.0010894270101782
2.463,-69.03582636750534,-67.87606000169528,-66.7851204231319,0.05915113515069982,2.205125495891361,1.000054089196916
2.4640000000000004,-69.26765658608652,-67.81732623664738,-66.726386658084,0.05922532308480837,2.2060051480782916,1.0009337413838464
2.465,-69.37856496664682,-67.7953278623596,-66.7043882837962,0.06076562708642497,2.207726513626718,1.0026551069322727
2.466,-69.41755777127656,-67.80925548840504,-66.71831590984166,0.054995325174544744,2.210239244025263,1.0051678373308182
2.4669999999999996,-69.3789337836497,-67.84713456471597,-66.75619498615258,0.054657717560890176,2.2130975942062876,1.0080261875118421
2.468,-69.38336533254169,-67.89520330975225,-66.80426373118885,0.054639853174475075,2.2154186999177714,1.010347293223326
2.4690000000000003,-69.65645915490256,-67.95179932004231,-66.86085974147892,0.056228407315373395,2.2181846570770447,1.013113250382599
2.4699999999999998,-69.83626844810378,-68.0275437272547,-66.93660414869132,0.0581994501377482,2.222652093783981,1.0175806870895352
2.471,-69.29304723640213,-68.11046937541553,-67.01952979685214,0.058189894345977974,2.2266356578895725,1.0215642511951268
2.4720000000000004,-69.36400645734565,-68.16851375249755,-67.07757417393417,0.06494986326098673,2.228396342546825,1.0233249358523797
2.473,-69.72001099272464,-68.2062361320544,-67.115296553491,0.06284829287667197,2.2298016814872184,1.0247302747927731
2.474,-69.63971308467856,-68.24596726093367,-67.15502768237029,0.060112625011411375,2.2332226206972248,1.0281512140027795
2.4749999999999996,-69.75104201930918,-68.29035645215097,-67.19941687358761,0.05891421898101841,2.2391006794034056,1.03402927270896
2.476,-69.7426911039695,-68.33773192002639,-67.246792341463,0.055992118226703316,2.247449778709578,1.0423783720151327
2.4770000000000003,-69.8210709702488,-68.38815132353577,-67.29721174497239,0.058331022682846734,2.2571529495401634,1.0520815428457178
2.4779999999999998,-69.72477669090806,-68.43619263778236,-67.34525305921898,0.057348899922078034,2.266267386860058,1.0611959801656121
2.479,-69.77506040130221,-68.47625265307848,-67.38531307451508,0.05554495981335336,2.274202903278415,1.069131496583969
2.4800000000000004,-69.90628791402092,-68.51262454083309,-67.42168496226971,0.05564792399279678,2.2806014187086627,1.0755300120142173
2.481,-70.00416131481123,-68.55583172495783,-67.46489214639443,0.054895053313264,2.2845944636030526,1.0795230569086072
2.482,-70.14617082698443,-68.61165182763433,-67.52071224907094,0.0540840259274909,2.287018704505696,1.081947297811251
2.4829999999999997,-70.03018720138718,-68.67594542435323,-67.58500584578985,0.05642568773366395,2.288710195935535,1.0836387892410893
2.484,-70.069051462492,-68.73731041696256,-67.64637083839918,0.058991741469989506,2.2877950811299765,1.0827236744355309
2.4850000000000003,-70.102322415841,-68.7932119531587,-67.70227237459531,0.0591647341497348,2.2827027698036386,1.077631363109193
2.4859999999999998,-70.20370039752287,-68.84902700762953,-67.75808742906615,0.05909430961311451,2.2733179060252477,1.068246499330802
2.487,-70.25853934645443,-68.90740678159476,-67.81646720303138,0.059969853038287495,2.259289631357531,1.0542182246630856
2.4880000000000004,-70.23805292993755,-68.96486949929285,-67.87392992072947,0.0607835645756271,2.2419608277068512,1.0368894210124058
2.489,-70.33785033325591,-69.01779631446938,-67.92685673590599,0.06149685310955176,2.223508331956548,1.0184369252621024
2.49,-70.16730132437182,-69.06283065628631,-67.97189107772293,0.062465102553063076,2.205029643894967,0.9999582372005211
2.4909999999999997,-70.33824973568707,-69.09625350618904,-68.00531392762568,0.06045556295620899,2.1872089271612927,0.9821375204668473
2.492,-70.50305953193356,-69.12816258562167,-68.03722300705829,0.05979680876164514,2.1718095627036855,0.9667381560092402
2.4930000000000003,-70.40108640785864,-69.16685800743068,-68.0759184288673,0.058254710905892,2.1622090381471626,0.9571376314527172
2.4939999999999998,-70.45879330697693,-69.20637585623156,-68.11543627766818,0.05841072510150845,2.1590955073204885,0.954024100626043
2.495,-70.47552050530294,-69.2432348265108,-68.15229524794744,0.05895944012940815,2.1605313023605284,0.955459895666083
2.4960000000000004,-70.41246845026015,-69.2750025381825,-68.18406295961914,0.05759064469303856,2.166065392827831,0.9609939861333854
2.497,-70.35527448288745,-69.29498858789819,-68.20404900933481,0.05517216137102086,2.1762488901473627,0.9711774834529174
2.498,-70.30021142909447,-69.2988367673152,-68.2078971887518,0.055621500166046445,2.1903187595082794,0.9852473528138336
2.4989999999999997,-70.40889771400943,-69.29085243402751,-68.19991285546412,0.055448360977985806,2.2064855321369055,1.00141412544246
2.5,-70.36109959359676,-69.28052253765598,-68.1895829590926,0.05787413099501245,2.224084757486321,1.019013350791876
2.5010000000000003,-70.3176401526943,-69.26867470799343,-68.17773512943003,0.056290953531921734,2.2430110904259095,1.037939683731464
2.502,-70.20820655914825,-69.24898556557282,-68.15804598700944,0.05706678310571001,2.261999352242759,1.0569279455483136
2.503,-70.31261249258462,-69.22191463931314,-68.13097506074976,0.059343562201925784,2.2780375853647317,1.0729661786702858
2.5040000000000004,-70.47746682307331,-69.20119349364516,-68.1102539150818,0.06068225009077037,2.2888409358750708,1.0837695291806253
2.505,-70.57269180676356,-69.20051835837018,-68.10957877980681,0.06092659127194624,2.294781093071696,1.0897096863772506
2.5060000000000002,-70.52005668979109,-69.22042958421761,-68.12949000565422,0.06051045502208199,2.2983645822613363,1.0932931755668909
2.5069999999999997,-70.71243521795529,-69.25508389083832,-68.16414431227494,0.06430679930868827,2.300619039093241,1.0955476323987954
2.508,-70.59625494071787,-69.2993286499106,-68.20838907134723,0.06793974609214642,2.3014144352853907,1.0963430285909452
2.5090000000000003,-70.63661218192618,-69.34447110092674,-68.25353152236336,0.06637694592723878,2.302176999597899,1.0971055929034532
2.51,-70.78135014599351,-69.38916645745117,-68.29822687888779,0.06552498028226056,2.303213415228664,1.0981420085342184
2.511,-70.77809991500649,-69.43768263089957,-68.34674305233618,0.06504165643330538,2.3040713525537724,1.098999945859327
2.5120000000000005,-70.91038053436831,-69.48889294633342,-68.39795336777004,0.06661637437806466,2.304664882106224,1.0995934754117784
2.513,-70.9623231094549,-69.54393589805653,-68.45299631949315,0.06546127939829675,2.304782975723135,1.09971156902869
2.5140000000000002,-71.14731150035693,-69.60713084746709,-68.51619126890371,0.06676627572676644,2.3038203695634523,1.0987489628690066
2.5149999999999997,-71.22957862292758,-69.68274447842818,-68.59180489986481,0.06857254424993514,2.300630155461245,1.0955587487668002
2.516,-71.07447261387597,-69.76286810539507,-68.6719285268317,0.06742924394223708,2.295401589240476,1.0903301825460308
2.5170000000000003,-71.06966471123654,-69.83138015816994,-68.74044057960657,0.06890098831559123,2.2890214165526888,1.0839500098582435
2.518,-71.21535404355978,-69.88628489088686,-68.79534531232348,0.06920087535682974,2.282005183121835,1.0769337764273892
2.519,-71.24539482942757,-69.93921842726922,-68.84827884870585,0.06841149517793556,2.274075572100006,1.0690041654055602
2.5200000000000005,-71.1400336256184,-69.99133200374449,-68.90039242518112,0.06743344305382139,2.2650296003991177,1.059958193704672
2.521,-71.1678665840737,-70.0350361550515,-68.94409657648814,0.06564572677893463,2.256285045197305,1.0512136385028599
2.5220000000000002,-71.10388730344602,-70.066373092736,-68.97543351417261,0.06560908133784032,2.2503011376658515,1.0452297309714058
2.5229999999999997,-71.16995204342123,-70.0853746127014,-68.99443503413802,0.06463198012926465,2.2484422170128147,1.0433708103183692
2.524,-71.04720921395176,-70.09226638888856,-69.00132681032518,0.06397532019032202,2.2503982275903947,1.045326820895949
2.5250000000000004,-71.08495397251832,-70.08760924795371,-68.99666966939033,0.06267485023644773,2.254553908270495,1.0494825015760494
2.526,-70.97848995102726,-70.07475485076257,-68.9838152721992,0.06133111435644957,2.260288264813709,1.0552168581192634
2.527,-71.09129357296372,-70.05797190957485,-68.96703233101147,0.06243332436382477,2.2658201042296966,1.0607486975352511
2.5280000000000005,-71.15535617738539,-70.04512284154058,-68.9541832629772,0.06016423348586159,2.2707814615961186,1.0657100549016731
2.529,-71.1277600488568,-70.042003473265,-68.9510638947016,0.05962321739639983,2.2783135748877332,1.0732421681932878
2.5300000000000002,-71.27617401564805,-70.04872913360377,-68.95778955504039,0.06008672823329359,2.290709337517137,1.0856379308226918
2.5309999999999997,-71.31886669917824,-70.0676450428251,-68.97670546426171,0.06371550022011273,2.306528220120159,1.1014568134257134
2.532,-71.2267743516633,-70.09484712437424,-69.00390754581088,0.06325812977587145,2.3235373909685,1.1184659842740547
2.5330000000000004,-71.27154425116966,-70.12182492613194,-69.03088534756856,0.0636319872025815,2.339624931741558,1.1345535250471124
2.534,-71.38411901113415,-70.1490221437555,-69.05808256519211,0.06635958775171165,2.352351952638545,1.1472805459440996
2.535,-71.4565088595455,-70.18076748832651,-69.08982790976314,0.06693743697776931,2.359997933115528,1.1549265264210824
2.5359999999999996,-71.51506430024857,-70.21823764725033,-69.12729806868697,0.06973157833049035,2.36387570842266,1.158804301728214
2.537,-71.64972848570316,-70.26209679582152,-69.17115721725814,0.06977578812380658,2.364919000610924,1.159847593916479
2.5380000000000003,-71.52876097077309,-70.31148093098706,-69.22054135242368,0.07100696582897674,2.362832346737471,1.157760940043025
2.5389999999999997,-71.61733855094579,-70.3616511962935,-69.2707116177301,0.07228136255412079,2.357008270933587,1.1519368642391414
2.54,-71.68549851305205,-70.4113724952713,-69.3204329167079,0.07182612661341631,2.3465088012031443,1.1414373945086989
2.5410000000000004,-71.86652642384959,-70.465272261987,-69.37433268342362,0.0698087241291516,2.331691858485736,1.1266204517912903
2.542,-71.78022943093772,-70.52389014475403,-69.43295056619067,0.07280977858615205,2.3148917295782967,1.1098203228838517
2.543,-71.9289795634018,-70.58053258022771,-69.48959300166433,0.07167455600077906,2.2974856051715724,1.0924141984771272
2.5439999999999996,-71.86347958814585,-70.6325013850627,-69.54156180649933,0.07083470000068762,2.2818670763747524,1.0767956696803067
2.545,-71.74843621497608,-70.67298762846558,-69.5820480499022,0.07074955717971423,2.2711231814112853,1.06605177471684
2.5460000000000003,-71.76850577371268,-70.69499273840758,-69.60405315984421,0.06978111562687794,2.265477286877032,1.0604058801825866
2.5469999999999997,-71.90285429863285,-70.7061050115365,-69.61516543297311,0.06842781682012629,2.263160177201476,1.0580887705070305
2.548,-72.03709124705351,-70.72193484046518,-69.63099526190179,0.0698758506737968,2.26215057898744,1.0570791722929942
2.5490000000000004,-71.95481342466599,-70.74725525325444,-69.65631567469107,0.06906560785102397,2.2602531947244353,1.0551817880299899
2.55,-71.92268019611906,-70.77178678243519,-69.68084720387179,0.06799429483655284,2.2567791954609535,1.0517077887665083
2.551,-71.81635623740621,-70.78649220495228,-69.69555262638889,0.06659145175933012,2.2539663482460814,1.048894941551636
2.5519999999999996,-71.78810739364943,-70.78767654880897,-69.6967369702456,0.06777581614393742,2.253253067292237,1.048181660597792
2.553,-71.66203233664137,-70.7726182348307,-69.68167865626734,0.06721301203483596,2.254222136158169,1.0491507294637237
2.5540000000000003,-71.82545897850072,-70.74638510698391,-69.65544552842053,0.06557453207474648,2.256369954323584,1.0512985476291385
2.5549999999999997,-71.89006799753447,-70.72416316180899,-69.63322358324561,0.06495936974132262,2.2605404285463235,1.0554690218518783
2.556,-71.81260442435118,-70.71218346235952,-69.62124388379613,0.06450957673576029,2.2662993067342114,1.0612279000397655
2.5570000000000004,-71.87994038833375,-70.7061368056087,-69.61519722704533,0.0622642926893847,2.272787484129736,1.0677160774352905
2.558,-72.00503574918666,-70.70902053379027,-69.61808095522689,0.06511422079813486,2.2818935793314603,1.0768221726370149
2.559,-72.11631118319873,-70.72616832705,-69.63522874848664,0.06487028781384357,2.294188766791039,1.0891173600965929
2.5599999999999996,-72.18092335797768,-70.75733472167563,-69.66639514311227,0.06574394915842463,2.3085693319070693,1.1034979252126238
2.561,-72.17654735910382,-70.79900157932947,-69.70806200076608,0.0672999632243546,2.323911124633794,1.1188397179393488
2.5620000000000003,-72.1084660108636,-70.84274423298517,-69.75180465442179,0.06963905257350705,2.337142997558014,1.1320715908635681
2.5629999999999997,-72.13523602439317,-70.87957571772849,-69.7886361391651,0.06993642535481794,2.345353395467202,1.1402819887727564
2.564,-72.11847734910462,-70.90803069580485,-69.81709111724147,0.07302738868249037,2.347153764273104,1.1420823575786587
2.5650000000000004,-72.3015108106282,-70.93437558647702,-69.84343600791364,0.07317114398545047,2.3441846241311435,1.1391132174366976
2.566,-72.49356872232994,-70.9709120739956,-69.87997249543223,0.07170736461865598,2.3397193162672245,1.1346479095727793
2.567,-72.63493714777465,-71.02838837961464,-69.93744880105126,0.07135477949731382,2.335388176986954,1.1303167702925083
2.5679999999999996,-72.62034934979988,-71.10521531124425,-70.01427573268089,0.07541074145243937,2.3296349215651593,1.1245635148707138
2.569,-72.5447005118523,-71.18634279072369,-70.09540321216032,0.07607429133265076,2.3216283988275155,1.1165569921330696
2.5700000000000003,-72.7068706237998,-71.2620394747859,-70.17109989622253,0.07609091724782001,2.310776378513182,1.105704971818736
2.5709999999999997,-72.75882126485955,-71.33559684060899,-70.24465726204559,0.0762594839157069,2.296798990968453,1.0917275842740075
2.572,-72.7424572021089,-71.40784366118773,-70.31690408262433,0.0749981640042619,2.281225075749212,1.0761536690547664
2.5730000000000004,-72.45918167847147,-71.4668269313188,-70.37588735275543,0.07406915193766778,2.266998371933774,1.061926965239329
2.574,-72.56846800756493,-71.50306899226368,-70.41212941370028,0.07425086735401931,2.256114037846225,1.0510426311517793
2.575,-72.5209742859023,-71.52246182747145,-70.43152224890807,0.07304577906498107,2.249076331064937,1.0440049243704912
2.5759999999999996,-72.33852222095494,-71.5278912437861,-70.43695166522272,0.06858611756443557,2.2460735417038804,1.041002135009435
2.577,-72.53800862457742,-71.52110421355582,-70.43016463499242,0.07007082020023186,2.2463687411345123,1.041297334440067
2.5780000000000003,-72.53006651031158,-71.51355559530101,-70.42261601673763,0.06860079292616263,2.2485951421304335,1.043523735435988
2.5789999999999997,-72.54108194641508,-71.51099663148675,-70.42005705292337,0.0685817358603184,2.2526124334637734,1.0475410267693277
2.58,-72.57675849619565,-71.51314623341186,-70.42220665484847,0.06776806136710391,2.258985270197432,1.053913863502986
2.5810000000000004,-72.69643977836016,-71.52309899515365,-70.43215941659027,0.06692503399240679,2.268192687079193,1.0631212803847476
2.582,-72.61996337323549,-71.54085209380074,-70.44991251523734,0.0661141585956469,2.2809133028125115,1.075841896118066
2.583,-72.6614171224252,-71.56096908687014,-70.47002950830675,0.06585501984001436,2.2968395740957894,1.091768167401344
2.5839999999999996,-73.00175227745873,-71.58939207169419,-70.4984524931308,0.06811689291625522,2.3131116262551124,1.1080402195606667
2.585,-72.92188497320231,-71.63756723106614,-70.54662765250275,0.06780760082116016,2.3281893811117973,1.1231179744173516
2.5860000000000003,-72.93750530704098,-71.69816111031282,-70.60722153174943,0.07007710457958455,2.3430092088651957,1.13793780217075
2.5869999999999997,-72.89340747858611,-71.75724146978266,-70.66630189121928,0.07236375846328054,2.357184109880349,1.1521127031859038
2.588,-72.63603916225915,-71.7985014334056,-70.70756185484221,0.07608204091586193,2.369783550617096,1.1647121439226504
2.5890000000000004,-72.8968246313156,-71.81290494121662,-70.72196536265325,0.07336195614315011,2.380015379403362,1.1749439727089164
2.59,-72.9268416615893,-71.81529719521103,-70.72435761664765,0.07248722893515748,2.387407672856116,1.1823362661616705
2.591,-72.92092755992606,-71.81634989277053,-70.72541031420714,0.07322896809179527,2.39055672742721,1.1854853207327645
2.5919999999999996,-72.77614449599852,-71.81169826156834,-70.72075868300495,0.07256630239446385,2.3884167210081224,1.183345314313677
2.593,-73.03855245482399,-71.80357411624843,-70.71263453768505,0.07540060505504535,2.382445817522539,1.1773744108280937
2.5940000000000003,-72.8691608429569,-71.79811075002792,-70.70717117146452,0.08161783393232439,2.3731456930566095,1.168074286362164
2.5949999999999998,-72.91753374497299,-71.78976484973361,-70.69882527117024,0.07941390794747115,2.360348311200315,1.1552769045058702
2.596,-72.83008598162401,-71.77420484555361,-70.68326526699023,0.07917755576011254,2.345672182698191,1.1406007760037453
2.5970000000000004,-72.90562022049171,-71.75235644029165,-70.66141686172828,0.08097390867863283,2.331361081601655,1.1262896749072095
2.598,-72.8733761666813,-71.72761381132722,-70.63667423276382,0.08386556373360456,2.317753136442684,1.1126817297482379
2.599,-73.00702981635024,-71.70592036100817,-70.61498078244479,0.08287891938844029,2.3048489448930796,1.099777538198634
2.5999999999999996,-73.12217249935524,-71.69703536243357,-70.60609578387017,0.07866667439099077,2.293943752599976,1.0888723459055305
2.601,-73.3536678835905,-71.71261573793188,-70.62167615936849,0.08012986404531897,2.2864280013180514,1.0813565946236061
2.6020000000000003,-73.40526139540144,-71.75836507165957,-70.66742549309618,0.07997155351534607,2.283545772966134,1.078474366271689
2.6029999999999998,-73.29433351779255,-71.82428220983181,-70.73334263126843,0.08068146999481443,2.2840544553014386,1.0789830486069931
2.604,-73.44459764961265,-71.89602137544814,-70.80508179688478,0.07768916375258159,2.2857120161563618,1.080640609461916
2.6050000000000004,-73.50578571599938,-71.97242704533022,-70.88148746676684,0.07523428715095304,2.287896244270031,1.082824837575585
2.606,-73.52826822493591,-72.05459154621913,-70.96365196765575,0.07265874009060114,2.2914724171099636,1.086401010415518
2.607,-73.62652498351466,-72.14013090282509,-71.04919132426171,0.07111180989743561,2.2993605180922847,1.094289111397839
2.6079999999999997,-73.51259669068011,-72.22449996713186,-71.13356038856848,0.07002721227101992,2.313474962208272,1.1084035555138265
2.609,-73.66054138152579,-72.30082398108624,-71.20988440252287,0.06886684914665316,2.332305105632517,1.1272336989380713
2.6100000000000003,-73.78078665249339,-72.3742248937692,-71.2832853152058,0.06812038957737179,2.3532779393062366,1.1482065326117912
2.6109999999999998,-73.63560718339019,-72.44588291599527,-71.35494333743189,0.06944812291761385,2.3742560986709695,1.1691846919765245
2.612,-73.70170603706954,-72.50656537315447,-71.4156257945911,0.07316264665305709,2.3924379975386056,1.1873665908441597
2.6130000000000004,-73.66084130769558,-72.5535382293494,-71.46259865078602,0.0756630489633484,2.4062481726475844,1.2011767659531387
2.614,-73.6342755913722,-72.58453196628193,-71.49359238771855,0.07584280222142518,2.4168577977750094,1.2117863910805644
2.615,-73.67009031725155,-72.60001185738405,-71.50907227882068,0.0760703264788675,2.424690526986578,1.2196191202921327
2.6159999999999997,-73.70829435142608,-72.60928223549095,-71.51834265692759,0.0783481527515308,2.4279907075887124,1.222919300894267
2.617,-73.60107691222008,-72.61576995435831,-71.52483037579492,0.08046162856912006,2.426130119922016,1.2210587132275705
2.6180000000000003,-73.6980031374845,-72.61881324687674,-71.52787366831336,0.0827588194753273,2.4198999541534976,1.2148285474590519
2.6189999999999998,-73.63359834128799,-72.62081478293796,-71.52987520437458,0.08098963910384302,2.4117890748019915,1.206717668107546
2.62,-73.47905601711918,-72.61608135195053,-71.52514177338713,0.08088210591040772,2.403643293892216,1.1985718871977702
2.6210000000000004,-73.74693811721227,-72.60306076362438,-71.512121185061,0.08386506932839269,2.393364753618847,1.1882933469244017
2.622,-73.66769064170863,-72.59247954790379,-71.50153996934041,0.08168644600304643,2.3802989730484274,1.1752275663539817
2.623,-73.58930377747204,-72.58342747234457,-71.49248789378119,0.08133692711753668,2.3664274485944743,1.1613560419000293
2.6239999999999997,-73.82871255537418,-72.57551105013296,-71.48457147156958,0.08044757916323926,2.35193741688238,1.1468660101879347
2.625,-73.61728130857358,-72.57464286910877,-71.48370329054538,0.0819333276571187,2.3368786674705024,1.1318072607760572
2.6260000000000003,-73.88249478736287,-72.5795885925381,-71.48864901397474,0.0796438387949284,2.3233619358837694,1.1182905291893241
2.627,-73.99095664900697,-72.59753377855199,-71.50659419998861,0.08022362708398637,2.312087579770919,1.1070161730764736
2.628,-74.11598590684609,-72.6377713068727,-71.54683172830933,0.07898989566402018,2.3028605107644853,1.0977891040700394
2.6290000000000004,-74.14658185085877,-72.69877034304112,-71.60783076447774,0.07901028089680287,2.2955095418822493,1.0904381351878039
2.63,-74.18559716199475,-72.77282841022837,-71.681888831665,0.07622273812715835,2.290526920780376,1.08545551408593
2.6310000000000002,-74.23289645570777,-72.85209938440748,-71.7611598058441,0.07749463115084278,2.2881879226402675,1.0831165159458223
2.6319999999999997,-74.22439473530203,-72.93060158302735,-71.83966200446399,0.0737481511460897,2.2881079411521865,1.0830365344577413
2.633,-74.3291828254087,-73.00607735422739,-71.91513777566401,0.07592383695264135,2.2902760345034836,1.0852046278090381
2.6340000000000003,-74.4050258176138,-73.08129736129585,-71.99035778273246,0.07265952202532154,2.295868160259772,1.0907967535653265
2.635,-74.50129268490831,-73.15744460293635,-72.06650502437297,0.07266229770844697,2.3062885659711143,1.1012171592766689
2.636,-74.37781781616609,-73.23090392205819,-72.13996434349481,0.07470455057103234,2.322349366887945,1.1172779601934992
2.6370000000000005,-74.43299918132854,-73.29586764882798,-72.20492807026461,0.07499860884921433,2.3415643119276677,1.1364929052332222
2.638,-74.33470813238993,-73.34828341911042,-72.25734384054704,0.07542983045264402,2.360700302133619,1.1556288954391738
2.6390000000000002,-74.12396544529325,-73.37711806382961,-72.28617848526622,0.07642207538770436,2.378397729606818,1.173326322912373
2.6399999999999997,-74.20065278860832,-73.37608553683361,-72.28514595827023,0.07753451907505639,2.394197389591146,1.189125982896701
2.641,-74.34247225981632,-73.35995543448658,-72.26901585592319,0.0799488583541531,2.4074233483609073,1.2023519416664619
2.6420000000000003,-74.377891963863,-73.34687276746945,-72.25593318890608,0.08262394938726628,2.417652939198124,1.2125815325036784
2.643,-74.29531739449979,-73.33797806720588,-72.24703848864252,0.08308858394741235,2.424694434097809,1.2196230274033633
2.644,-74.28435238696721,-73.32531525884197,-72.23437568027859,0.08630831184807393,2.4283646966661636,1.2232932899717182
2.6479999999999997,-74.32100862264362,-73.20185838723162,-72.11091880866825,0.09141550816026835,2.4073103448457713,1.202238938151326
2.649,-74.32182535654448,-73.17783053261488,-72.0868909540515,0.09157815927154675,2.3954105364080207,1.1903391297135755
2.6500000000000004,-74.52742109106462,-73.15590402297552,-72.06496444441213,0.09235745112292511,2.381561077529549,1.1764896708351034
2.651,-74.82923744333715,-73.15393233818189,-72.06299275961851,0.09555350048375011,2.366692587579979,1.1616211808855337
2.652,-74.87971577482942,-73.18477134636439,-72.093831767801,0.09375555522365996,2.349913981233472,1.1448425745390267
2.6530000000000005,-74.79917480549544,-73.23956137189661,-72.14862179333323,0.09572972439777995,2.3320514472292726,1.1269800405348274
2.654,-74.8721650024303,-73.30158020575934,-72.21064062719597,0.0956527480155849,2.315344628098269,1.1102732214038238
2.6550000000000002,-74.91503658390023,-73.36512617471476,-72.27418659615138,0.09404299045136416,2.301975418961836,1.0969040122673903
2.6559999999999997,-74.98322630623304,-73.43025546064437,-72.339315882081,0.09068103604234894,2.294937187731246,1.0898657810368009
2.657,-74.96713263302873,-73.49681693774981,-72.40587735918645,0.08996419512612247,2.294417748773179,1.0893463420787337
2.6580000000000004,-74.97288510953751,-73.56312003888178,-72.4721804603184,0.09011425425712966,2.297833730527497,1.0927623238330517
2.659,-74.95705836903053,-73.6264477142151,-72.53550813565172,0.08777469145711701,2.3050826548863377,1.1000112481918922
2.66,-74.85823880233413,-73.6798467186608,-72.58890714009743,0.08537603682806824,2.3185584806459016,1.1134870739514557
2.6609999999999996,-75.0798040232264,-73.72219669412573,-72.63125711556235,0.08387345386421818,2.33847128081598,1.133399874121535
2.662,-75.20189394399982,-73.76691590387355,-72.67597632531016,0.08359201139975182,2.361021043777696,1.1559496370832507
2.6630000000000003,-75.1737952115372,-73.82186454054835,-72.73092496198497,0.0826823759651621,2.382759143387098,1.1776877366926521
2.6639999999999997,-75.00439577178697,-73.87547701429266,-72.78453743572928,0.08348700415848581,2.4024832491179744,1.197411842423529
2.665,-74.92993984005007,-73.91159450668874,-72.82065492812536,0.0840876986656776,2.4206109645442515,1.215539557849806
2.6660000000000004,-74.77320113357844,-73.92219693813784,-72.83125735957447,0.08522722002155504,2.437308308153078,1.2322369014586327
2.667,-74.93129906734515,-73.91120094649455,-72.82026136793115,0.0866030615040974,2.452838441743416,1.2477670350489707
2.668,-74.90041088114997,-73.89105904928736,-72.80011947072397,0.0894225756616258,2.4674564476469754,1.2623850409525297
2.6689999999999996,-74.97201198249637,-73.8702066023849,-72.77926702382152,0.09019692621204942,2.479239136213716,1.2741677295192706
2.67,-75.00153207113213,-73.85297951103696,-72.76203993247358,0.09054406315146411,2.4874583968538144,1.2823869901593687
2.6710000000000003,-75.11439988069924,-73.84513159558418,-72.75419201702081,0.09186514060961973,2.4937673539556076,1.288695947261162
2.6719999999999997,-75.15679682249629,-73.85014903124622,-72.75920945268282,0.09611097626873924,2.4976489537542856,1.29257754705984
2.673,-75.01999620136274,-73.86178649717698,-72.77084691861359,0.10426964200475393,2.4958645183911785,1.2907931116967333
2.6740000000000004,-75.11189510692518,-73.8693461103514,-72.77840653178801,0.10351650701649064,2.4868071994751157,1.2817357927806703
2.675,-75.11237833665692,-73.87222329524114,-72.78128371667776,0.10488794505603483,2.4706933769952917,1.2656219703008464
2.676,-75.2081318608282,-73.87387833064452,-72.78293875208114,0.10834906911322179,2.4487895984268753,1.2437181917324298
2.6769999999999996,-75.38724176081418,-73.8822873652588,-72.79134778669541,0.10900133483288527,2.423337678413239,1.2182662717187935
2.678,-75.51680845047764,-73.90758691089165,-72.81664733232827,0.10705512479570657,2.3976741961319843,1.1926027894375393
2.6790000000000003,-75.56999226966705,-73.951533848417,-72.86059426985362,0.1058963631241318,2.3734334561805412,1.1683620494860958
2.6799999999999997,-75.60351674097043,-74.00830866161591,-72.91736908305253,0.1067520193184735,2.352094922766326,1.1470235160718807
2.681,-75.6584390533253,-74.07192055517028,-72.9809809766069,0.1052130395354748,2.3357131124511574,1.1306417057567117
2.6820000000000004,-75.52913350331379,-74.13377932706254,-73.04283974849916,0.10361949929414617,2.3239503124400804,1.118878905745635
2.683,-75.45206593683706,-74.18090624597183,-73.08996666740843,0.10329328091536208,2.3143611306155716,1.1092897239211263
2.684,-75.79839112527965,-74.21741517821593,-73.12647559965255,0.10305119455331783,2.305411351337879,1.1003399446434339
2.6849999999999996,-75.6801190445136,-74.25940069866162,-73.16846112009823,0.09771484609119306,2.2990697553335453,1.0939983486391003
2.686,-75.69529430627608,-74.30548078795456,-73.21454120939119,0.0988881512909325,2.298200202693865,1.0931287959994196
2.6870000000000003,-75.85014523372195,-74.35212200285643,-73.26118242429305,0.09618559346062361,2.303987851927401,1.0989164452329554
2.6879999999999997,-75.6773256511688,-74.3994829235577,-73.3085433449943,0.0965606898309194,2.3164733379070657,1.1114019312126198
2.689,-75.67915228599283,-74.43861634557823,-73.34767676701483,0.09684921932935271,2.333259015158448,1.1281876084640023
2.6900000000000004,-75.57046098341652,-74.46431447019054,-73.37337489162717,0.09789641589968268,2.350406900184063,1.1453354934896174
2.691,-75.6629636315761,-74.47893464755505,-73.38799506899167,0.09768830443996157,2.3671463130689694,1.1620749063745242
2.692,-75.67732060305607,-74.48848485318287,-73.39754527461949,0.09498971316730814,2.3849733476357877,1.179901940941342
2.6929999999999996,-75.56652195183581,-74.4941092393223,-73.40316966075892,0.09937037262063733,2.4051819596910695,1.200110552996624
